blind_bulk_3d_established,blind_bulk_candidate_3d_dimension_window,blind_bulk_correlation_dimension_estimate,blind_bulk_feature_width,blind_bulk_local_mle_dimension_estimate,blind_bulk_s2_distance_correlation,blind_bulk_s2_leakage_audit_pass,blind_bulk_usable,blind_low_rank_entropy_rank,blind_low_rank_participation_rank,blind_low_rank_selected_candidate_3d_window,blind_low_rank_selected_correlation_dimension_estimate,blind_low_rank_selected_local_mle_dimension_estimate,blind_low_rank_selected_rank,blind_low_rank_selected_rank_3d_candidate_receipt,blind_low_rank_selected_s2_distance_correlation,blind_low_rank_selected_s2_leakage_audit_pass,blind_low_rank_usable,bulk_3d_established,bw_automorphism_sanity_receipt,camb_lcdm_amplitude_fit_chi2_per_bin,camb_lcdm_benchmark_first_peak_ell,camb_lcdm_best_fit_column_chi2_per_bin,camb_lcdm_boltzmann_receipt,camb_lcdm_first_peak_ell,camb_lcdm_mean_abs_fractional_error,camb_lcdm_normalized_rmse,camb_lcdm_oph_anomaly_module_ready,camb_lcdm_physical_cmb_prediction,camb_lcdm_shape_correlation,camb_lcdm_written,chart_level_conformal_lorentz_receipt,cmb_benchmark,cmb_best_field,cmb_best_normalized_rmse,cmb_best_overlap_benchmark_count,cmb_best_overlap_ell_max,cmb_best_overlap_ell_min,cmb_best_overlap_ell_normalized_rmse,cmb_best_overlap_ell_shape_correlation,cmb_best_overlap_ell_usable,cmb_best_peak_fraction_delta,cmb_best_positive_field,cmb_best_positive_normalized_rmse,cmb_best_positive_peak_fraction_delta,cmb_best_positive_shape_correlation,cmb_best_real_ell_overlap_benchmark_count,cmb_best_real_ell_overlap_field,cmb_best_real_ell_overlap_max,cmb_best_real_ell_overlap_min,cmb_best_real_ell_overlap_normalized_rmse,cmb_best_real_ell_overlap_shape_correlation,cmb_best_shape_correlation,cmb_transfer_bootstrap_corr_p05,cmb_transfer_bootstrap_corr_p95,cmb_transfer_bootstrap_count,cmb_transfer_bootstrap_rmse_p05,cmb_transfer_bootstrap_rmse_p95,cmb_transfer_diagnostic_receipt,cmb_transfer_max_control_test_shape_correlation,cmb_transfer_physical_cmb_prediction,cmb_transfer_test_control_gap,cmb_transfer_test_normalized_rmse,cmb_transfer_test_patch_count,cmb_transfer_test_shape_correlation,cmb_transfer_train_normalized_rmse,cmb_transfer_train_patch_count,cmb_transfer_train_shape_correlation,committed_fraction,controlled_defect_assay_detector_positive,controlled_defect_assay_fusion_pass,controlled_defect_assay_interaction_receipt,controlled_defect_assay_inverse_identity_pass,controlled_defect_assay_particle_like_count,controlled_defect_assay_physical_particle_emergence,controlled_defect_assay_written,defect_cluster_h3_cap_count,defect_cluster_h3_median_residual,defect_cluster_h3_s2_median_residual,defect_cluster_h3_shuffled_median_residual,defect_cluster_h3_support_count,defect_cluster_h3_support_receipt,defect_fusion_candidate_count,defect_fusion_conservation_proxy_pass,defect_h3_bulk_worldline_precursor_receipt,defect_h3_persistent_worldline_count,defect_h3_worldline_count,defect_h3_worldline_written,defect_interaction_proxy_receipt,defect_interaction_written,defect_scattering_reproducibility_proxy_pass,defect_screen_transport_proxy_count,defect_timeline_max_lifetime_cycles,defect_timeline_max_observation_count,defect_timeline_persistent_worldline_count,defect_timeline_snapshot_count,defect_timeline_worldline_count,defect_timeline_written,defect_worldline_precursor_receipt,endogenous_modular_generator_receipt,freezeout_cycle,galaxy_proxy_a0_eff,galaxy_proxy_a0_oph,galaxy_proxy_btfr_slope,galaxy_proxy_btfr_usable,galaxy_proxy_disk_usable,galaxy_proxy_lambda_collar_declared,galaxy_proxy_lambda_fit,galaxy_proxy_lambda_fit_usable,galaxy_proxy_physical_claim,galaxy_proxy_rar_point_count,galaxy_proxy_receipt,galaxy_proxy_written,h3_aggregate_wrong_scale_gate,h3_channel_count,h3_channel_mode,h3_chart_3d_seed_robust_receipt,h3_chart_candidate_3d_dimension_window,h3_chart_correlation_dimension_estimate,h3_chart_dimension_estimators_agree,h3_chart_dimension_point_count,h3_chart_local_mle_dimension_estimate,h3_control_separation_receipt,h3_explained_variance,h3_geometry_gate,h3_material_feature_gate,h3_material_two_pi_fit_win_fraction,h3_material_wrong_scale_red_flag,h3_material_wrong_scale_win_count,h3_material_wrong_scale_win_fraction,h3_material_wrong_scale_winner_counts,h3_profile_mode,h3_receipt,h3_response_seed_robust_receipt,h3_rmse,h3_seed_ensemble_dim3_count,h3_seed_ensemble_dim3_fraction,h3_seed_ensemble_mean_ev,h3_seed_ensemble_mean_nrmse,h3_seed_ensemble_receipt_count,h3_seed_ensemble_receipt_fraction,h3_seed_ensemble_seed_count,h3_seed_ensemble_written,h3_signal_gate,h3_two_pi_fit_win_fraction,h3_wrong_scale_audit_eligible,h3_wrong_scale_audited_feature_count,h3_wrong_scale_red_flag,h3_wrong_scale_win_count,h3_wrong_scale_win_fraction,h3_wrong_scale_winner_counts,h3_wrong_scale_worst_group,has_comparable_data,holonomy_cluster_count,holonomy_defect_fraction,holonomy_triangle_count,name,neutral_bulk_3d_established,neutral_candidate_3d_dimension_window,neutral_control_gate_passed,neutral_correlation_dimension_estimate,neutral_dimension_estimators_agree,neutral_local_mle_dimension_estimate,neutral_primary_dimension_estimate,neutral_radial_depth_used,neutral_reconstruction_written,no_perturbation_rmse,object_bulk_population_receipt,observer_chart_bulk_population_receipt,observer_chart_h3_beats_shuffled,observer_chart_h3_beats_shuffled_robust,observer_chart_h3_compactness,observer_chart_h3_not_boundary_dominated,observer_chart_localized_nonboundary_bulk_population_receipt,observer_chart_localized_not_boundary_object_count,observer_chart_localized_object_count,observer_chart_localized_object_median_precursor_receipt,observer_chart_localized_object_precursor_receipt,observer_chart_modular_response_h3_control_separation_receipt,observer_chart_object_count,observer_chart_object_median_receipt,observer_chart_object_receipt,observer_chart_p10_shuffled_h3_compactness,observer_chart_p90_shuffled_h3_compactness,observer_chart_s2_compactness,observer_chart_shuffle_control_count,observer_chart_shuffled_h3_compactness,observer_chart_shuffled_localized_not_boundary_object_count,observer_chart_shuffled_localized_not_boundary_object_p90,observer_chart_shuffled_localized_object_count,observer_chart_shuffled_localized_object_p90,observer_object_bad_record_rewrite_detected,observer_object_consensus_median_counterfactual_stability,observer_object_consensus_median_overlap_agreement,observer_object_consensus_object_count,observer_object_consensus_p10_overlap_agreement,observer_object_consensus_persistent_object_count,observer_readout_global_committed_fraction,observer_readout_median_overlap_jaccard,observer_readout_median_signature_similarity,observer_readout_observer_count,observer_readout_p10_signature_similarity,observer_readout_pair_count,oph_boltzmann_cdm_limit_ready,oph_boltzmann_cdm_row_count,oph_boltzmann_diagnostic_ready,oph_boltzmann_diagnostic_row_count,oph_boltzmann_input_written,oph_boltzmann_mean_B_A_shape_proxy,oph_boltzmann_mean_gamma_proxy,oph_boltzmann_missing_gate_count,oph_boltzmann_physical_prediction_ready,oph_boltzmann_source_report_count,oph_cmb_adapter_written,oph_cmb_boltzmann_ready,oph_cmb_cosmology_perturbation_receipt,oph_cmb_kernel_proxy_row_count,oph_cmb_missing_gate_count,oph_cmb_parent_R,oph_cmb_parent_rho_A_eq_proxy,oph_cmb_parent_sample_count,oph_cmb_physical_cmb_prediction,oph_cmb_physical_prediction_ready,paper_theorem_3d_bulk_chart_receipt,paper_theorem_assisted_h3_chart_precursor_receipt,paper_theorem_assisted_h3_populated_chart_receipt,paper_theorem_finite_point_cloud_dimension_estimator_used,paper_theorem_h3_spatial_dimension,paper_theorem_neutral_populated_bulk_receipt,paper_theorem_object_populated_chart_precursor_receipt,particle_like_count,particle_likeness_localized_count,particle_likeness_persistent_count,particle_likeness_sector_stable_count,particle_likeness_transportable_count,particle_likeness_worldline_count,particle_likeness_written,particle_matter_receipt,patch_count,physical_cmb_prediction,record_family_h3_bulk_population_candidate,record_family_h3_cap_count,record_family_h3_median_residual,record_family_h3_s2_median_residual,record_family_h3_shuffled_median_residual,record_family_h3_support_count,record_family_h3_support_receipt,record_populated_h3_spatial_receipt,record_signature_control_min_l2_delta,record_signature_normalized_rmse,record_signature_overlap_benchmark_count,record_signature_overlap_ell_max,record_signature_overlap_ell_min,record_signature_overlap_ell_normalized_rmse,record_signature_overlap_ell_shape_correlation,record_signature_overlap_ell_usable,record_signature_peak_ell,record_signature_peak_fraction_delta,record_signature_shape_correlation,record_signature_total_abs_D_ell,run_id,run_path,s2_boundary_rmse,screen_proxy_cmb_receipt,shuffled_observer_labels_rmse,shuffled_response_rmse,state_bw_best_control,state_bw_best_control_median,state_bw_bulk_gate,state_bw_correct_beats_controls,state_bw_declared_cap_flow_generator,state_bw_declared_response_density,state_bw_degenerate_target_scale_controls,state_bw_density_log_calibration_receipt,state_bw_direct_transition_automorphism,state_bw_endogenous_generator,state_bw_generator_audit_best_label,state_bw_generator_audit_best_scale,state_bw_generator_audit_best_score,state_bw_generator_audit_configured_is_best,state_bw_generator_audit_configured_score,state_bw_generator_audit_diagnosis,state_bw_generator_audit_enabled,state_bw_generator_audit_two_pi_is_best,state_bw_generator_scale,state_bw_median,state_bw_no_modular_flow_median,state_bw_normalization_declared,state_bw_not_applicable_controls,state_bw_receipt,state_bw_selected_2pi,state_bw_selected_scale_label,state_bw_shuffled_observables_median,state_bw_state_mode,state_bw_target_scale_control_degenerate,state_bw_written,state_bw_wrong_1x_median,state_bw_wrong_4pi_median,state_bw_wrong_pi_median,static_galaxy_bridge,static_galaxy_bridge_receipt,static_galaxy_btfr_abs_intercept_delta,static_galaxy_btfr_abs_slope_delta,static_galaxy_btfr_galaxy_count,static_galaxy_btfr_intercept,static_galaxy_btfr_intercept_delta,static_galaxy_btfr_predicted_intercept,static_galaxy_btfr_predicted_slope,static_galaxy_btfr_slope,static_galaxy_btfr_slope_delta,static_galaxy_btfr_usable,static_galaxy_bulk_required,static_galaxy_claim_tier,static_galaxy_dataset_galaxy_count,static_galaxy_dataset_row_count,static_galaxy_galaxy_count,static_galaxy_holdout_receipt,static_galaxy_holdout_shared_a0,static_galaxy_holdout_shared_lambda_collar,static_galaxy_holdout_test_baryon_velocity_rmse,static_galaxy_holdout_test_chi2_proxy,static_galaxy_holdout_test_galaxy_count,static_galaxy_holdout_test_log_accel_rmse,static_galaxy_holdout_test_point_count,static_galaxy_holdout_test_velocity_improvement,static_galaxy_holdout_test_velocity_rmse,static_galaxy_holdout_train_galaxy_count,static_galaxy_holdout_train_log_accel_rmse,static_galaxy_holdout_train_point_count,static_galaxy_holdout_usable,static_galaxy_measurement_galaxy_count,static_galaxy_physical_claim,static_galaxy_physical_cmb_claim,static_galaxy_physical_matter_power_claim,static_galaxy_rar_galaxy_count,static_galaxy_rar_point_count,static_galaxy_rar_scatter_dex,static_galaxy_receipt,static_galaxy_shared_a0,static_galaxy_shared_lambda_collar,static_galaxy_written,support_visible_defect_h3_population_receipt,support_visible_h3_populated_bulk_receipt,support_visible_lorentz_3p1_kinematics_receipt,support_visible_record_h3_population_receipt,wrong_1x_rmse,wrong_4pi_rmse,wrong_pi_rmse
False,False,6.052566568944977,55,7.007846048572844,0.2829604764503233,True,True,12.504671339794141,6.591861711225097,False,4.527040497527696,4.72711428303211,7,False,0.2626552981491018,True,True,False,True,,,,False,,,,False,False,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,1.0,,,,,,,False,24,0.03522824222371777,0.013599691054343784,0.2653053915362231,241,False,4618,True,False,75,75,True,True,True,True,68,63,8,75,8,75,True,True,False,10,1.2e-10,1.2e-10,,False,False,1.0,,False,False,64,True,True,True,64,time_observable_class,False,False,1.560809447381674,True,128,1.5083291776722398,True,0.04233011236648698,True,False,0.8125,True,24,0.1875,"{'2pi_h3_fit': 104, '1x': 10, '4pi': 6, 'pi': 8}",static_halfspace,False,False,0.9786060942143744,,,,,,,,False,True,0.390625,True,128,True,78,0.609375,"{'2pi_h3_fit': 50, '1x': 27, '4pi': 15, 'pi': 36}","{'cap_index': 19, 'time_index': 2, 'time': 0.5, 'observable': 'record_family', 'feature_type': 'class_distribution_delta', 'feature_count': 4, 'winner_counts': {'2pi_h3_fit': 0, '1x': 3, '4pi': 0, 'pi': 1}, 'material_winner_counts': {'2pi_h3_fit': 1, '1x': 3, '4pi': 0, 'pi': 0}, 'wrong_scale_win_fraction': 1.0, 'material_wrong_scale_win_fraction': 0.75, 'median_h3_feature_rmse': 2.0548868668291993, 'median_best_wrong_scale_rmse': 1.9856739330640147}",True,241,0.8389,10000,e4_shared_observer_bulk_4k_collar_operator,False,False,True,2.3736353344776067,True,2.8661320729082282,2.3736353344776067,False,True,1.0165784820662302,False,False,True,True,0.14355015603855126,False,False,42,135,True,True,True,168,True,True,0.5429370233521015,0.5924077326499264,0.07052950721401477,32,0.5668703089091871,0,2.8000000000000043,38,46.900000000000006,False,1.0,0.5328125,390,0.5126953125000001,390,1.0,0.13274336283185842,0.625,128,0.46875,520,,,,,False,,,,,,True,False,False,4,15,0.3395093471936984,,4,False,False,True,True,False,False,3,False,True,0,75,75,75,68,75,True,False,4096,False,False,24,0.034979118537023436,0.007824990565911474,0.287480172270493,390,False,False,1.002342119677003,,,,,,,,9,,,8.103249677255848,e4_shared_observer_bulk_4k_collar_operator_seed20260764_5884dcba,runs/stage121_full_h3_cmb_evidence_4k_20260607/e4_shared_observer_bulk_4k_collar_operator_seed20260764_5884dcba,0.9966865907732481,True,0.977093294130223,1.0058987073773547,wrong_1x_normalization,1.0269303334612203,False,False,False,False,[],False,False,True,0,0.0,1.0285631849859456,False,1.3313911195704744,no_flow_best,True,False,6.283185307179586,1.3238049783785852,1.225840688874158,False,[],False,False,1x,1.2648091491456963,collar_operator_system,False,True,1.0269303334612203,1.4098602814250727,1.0679123347576787,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,False,False,False,,,,False,,,False,False,False,True,False,1.0126837214740256,1.1276219146230027,1.004279363153622
False,False,7.492105234736793,55,11.430466482558046,0.046184315860361314,True,True,16.654766269273157,10.184049871321044,False,5.3431998217692795,5.935277069875275,8,False,0.061729495501144475,True,True,False,True,,,,False,,,,False,False,,False,True,Planck2018_TT_binned,record_signature_smooth_k32,0.841473695199712,2,96.0,47.711224,,,False,0.04462997560086912,record_signature_smooth_k32,0.841473695199712,0.04462997560086912,0.5402980846597015,,,,,,,0.5402980846597015,,,,,,,,False,,,,,,,,1.0,,,,,,,False,24,0.006755023928713266,0.03563880666462191,0.2946357778374561,24,True,34,True,False,9,9,True,True,True,True,9,63,8,9,8,9,True,True,False,10,1.2e-10,1.2e-10,,False,False,1.0,,False,False,64,True,True,True,360,cap_observable_class,False,False,1.957716000181516,True,192,2.1249709002366743,False,-0.01781936028106923,True,False,0.55078125,True,115,0.44921875,"{'2pi_h3_fit': 141, '1x': 33, '4pi': 58, 'pi': 24}",modular_time_delta,False,False,1.0088703386863294,,,,,,,,False,False,0.3359375,True,256,True,170,0.6640625,"{'2pi_h3_fit': 86, '1x': 43, '4pi': 79, 'pi': 48}","{'cap_index': 0, 'time_index': 1, 'time': 0.25, 'observable': 'stable_flag', 'feature_type': 'class_distribution_delta', 'feature_count': 2, 'winner_counts': {'2pi_h3_fit': 0, '1x': 0, '4pi': 0, 'pi': 2}, 'material_winner_counts': {'2pi_h3_fit': 2, '1x': 0, '4pi': 0, 'pi': 0}, 'wrong_scale_win_fraction': 1.0, 'material_wrong_scale_win_fraction': 0.0, 'median_h3_feature_rmse': 1.9300584331302875, 'median_best_wrong_scale_rmse': 1.9203465477651216}",True,24,0.8289166666666666,12000,e4_shared_observer_bulk_64k_local_tokens_feature_select,False,False,True,3.455333298752222,False,6.27124989119878,,False,True,1.2127397925683132,False,False,True,True,0.5616998442179586,True,False,973,977,False,False,False,2048,True,True,0.6747060996740635,0.729781667486556,0.6065860810013639,16,0.6966062295068702,296,602.5,296,602.5,False,1.0,1.0,2048,0.5104166666666667,2048,1.0,0.09714285714285714,0.6979166666666667,192,0.42291666666666666,107,,,,,False,,,,,,True,False,False,4,15,1.114478924286234,,4,False,False,True,False,False,False,3,False,False,0,9,9,9,9,9,True,False,65536,False,False,24,0.04098336391876509,0.0053475959442916745,0.30283230921815474,2048,False,False,1.0080108421171288,0.9013751063980459,2,96.0,47.711224,,,False,13,0.04462997560086912,0.4330391640093441,11.91635919060308,e4_shared_observer_bulk_64k_local_tokens_feature_select_seed20261045_542a0546,runs/stage127_strict_h3_64k_seed20261045_20260607/e4_shared_observer_bulk_64k_local_tokens_feature_select_seed20261045_542a0546,1.1599576351327887,True,1.0020412287294342,1.029663271041313,wrong_1x_normalization,0.5875826168658564,True,True,False,False,[],False,True,False,,,,,,,False,,1.0,1.5535471863889554e-15,0.7208191712688152,True,['shuffled_observables'],True,True,2pi,1.852348917089727e-15,transition_response_unitary,False,True,0.5875826168658564,1.2577034515416496,0.5875826168658564,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,False,False,False,,,,False,,,False,True,False,True,False,1.1129171432320362,1.0613731918767455,1.0314784962866852
False,False,7.492105234736793,55,11.430466482558046,0.046184315860361314,True,True,16.654766269273157,10.184049871321044,False,5.3431998217692795,5.935277069875275,8,False,0.061729495501144475,True,True,False,True,,,,False,,,,False,False,,False,True,Planck2018_TT_binned,record_signature_smooth_k32,0.841473695199712,2,96.0,47.711224,,,False,0.04462997560086912,record_signature_smooth_k32,0.841473695199712,0.04462997560086912,0.5402980846597015,,,,,,,0.5402980846597015,,,,,,,,False,,,,,,,,1.0,,,,,,,False,24,0.006755023928713266,0.03563880666462191,0.2946357778374561,24,True,34,True,False,9,9,True,True,True,True,9,63,8,9,8,9,True,True,False,10,1.2e-10,1.2e-10,,False,False,1.0,,False,False,64,True,True,True,45,time_observable_class,False,False,1.5749702760076303,True,192,1.739310228893845,True,0.10169186838965916,True,False,0.9140625,True,22,0.0859375,"{'2pi_h3_fit': 234, '1x': 17, '4pi': 5, 'pi': 0}",static_halfspace,False,False,0.9477911856576535,,,,,,,,False,True,0.453125,True,256,True,140,0.546875,"{'2pi_h3_fit': 116, '1x': 89, '4pi': 23, 'pi': 28}","{'cap_index': 0, 'time_index': 1, 'time': 0.25, 'observable': 'stable_flag', 'feature_type': 'class_distribution_delta', 'feature_count': 2, 'winner_counts': {'2pi_h3_fit': 0, '1x': 2, '4pi': 0, 'pi': 0}, 'material_winner_counts': {'2pi_h3_fit': 2, '1x': 0, '4pi': 0, 'pi': 0}, 'wrong_scale_win_fraction': 1.0, 'material_wrong_scale_win_fraction': 0.0, 'median_h3_feature_rmse': 1.9795428362129583, 'median_best_wrong_scale_rmse': 1.958035665277519}",True,24,0.8289166666666666,12000,e4_shared_observer_bulk_64k_local_tokens_feature_select,False,False,True,3.455333298752222,False,6.27124989119878,,False,True,0.9616486543792246,False,False,True,True,0.623201672604483,True,False,140,261,True,True,True,2048,True,True,0.6406707480960385,0.6921967126747975,0.6957823377278186,16,0.6734886858853961,200,257.0,202,257.0,False,1.0,1.0,2048,0.5104166666666667,2048,1.0,0.09714285714285714,0.6979166666666667,192,0.42291666666666666,107,,,,,False,,,,,,True,False,False,4,15,1.114478924286234,,4,False,False,True,True,False,False,3,False,True,0,9,9,9,9,9,True,False,65536,False,False,24,0.04098336391876509,0.0053475959442916745,0.30283230921815474,2048,False,False,1.0080108421171288,0.9013751063980459,2,96.0,47.711224,,,False,13,0.04462997560086912,0.4330391640093441,11.91635919060308,e4_shared_observer_bulk_64k_local_tokens_feature_select_seed20261045_c6b8a043,runs/stage129_strict_h3_object_bulk_64k_seed20261045_20260607/e4_shared_observer_bulk_64k_local_tokens_feature_select_seed20261045_c6b8a043,0.9678328821453425,True,0.9478982093364566,1.0012676391659503,wrong_1x_normalization,0.5875826168658564,True,True,False,False,[],False,True,False,,,,,,,False,,1.0,1.5535471863889554e-15,0.7208191712688152,True,['shuffled_observables'],True,True,2pi,1.852348917089727e-15,transition_response_unitary,False,True,0.5875826168658564,1.2577034515416496,0.5875826168658564,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,False,False,False,,,,False,,,False,True,False,True,False,1.0306338952756051,1.0518214802961314,1.0147313226270793
